ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-0.29626459324020665,-0.1997893332575726,1.1994071082930977,-0.21194255794097544,0.02207541197216751,-1.1082497179589323,0.13840828691318977,0.09720909292273713,0.7622932449119576,1
0.5216301187279345,0.32928892196532195,-0.5106581582758153,0.6460218590236974,-0.03914132085584336,0.585739662338949,0.5809533986146508,0.11235524893320654,-1.0053057119070408,1
0.429932595785456,-0.10370331442756606,-0.4564693308720736,1.2943499078737495,0.9458755620667101,2.6874094840893235,0.03826321137848487,1.5442702833818223,0.531408729164023,1
-0.7236198892930634,-1.631715379784891,-0.17123647233349762,-0.1405406599418077,-0.03914132085584336,0.01922031871920709,-1.7733114445419091,0.06187302086994343,-1.5655130552092151,1
0.6188169296448889,1.498458772836917,1.1203902154303633,1.6009891690770346,2.0234134088246836,0.5694968327934145,-0.7641736287083438,-2.7115834146025857,-0.5330357479188864,0
0.7343953758562791,-0.12620851557370066,-0.18916884667995737,-1.0498829671719283,0.00808810070454428,0.23014104147194578,-1.4646203003647345,-0.5714480098105508,1.5519622156950639,0
-0.027257722552769047,-0.4028393122857424,-0.5353595846522058,-0.19651078596216995,0.00808810070454428,0.8368902702519222,-0.8156794048261947,1.2467636223526344,-0.5124310193884274,0
1.4766189007960142,-0.43728841701358356,-1.3300758476619083,-0.6801477900110322,0.00808810070454428,-0.3681174095900188,1.201654018256629,-0.7875190163381508,-0.1649102683633571,0
3.5463679331510307,0.648252212189311,-1.220856810779435,0.8548928311400663,1.3021996950682442,-0.9725189720496431,-1.3598904242549321,0.47919027818690074,-0.5572555790259864,0
0.2888983246474598,0.34334243910937606,1.9348214604831409,0.8733496075532594,-0.23503530249917787,1.7431375074597355,0.019368932820673476,0.014105384437318588,-0.7750615635908963,0
-0.7619344015676845,1.3534878670889547,-0.002601276729778038,-0.583813821713004,0.00808810070454428,0.7268004667951201,-0.3263935395900369,-0.10219176929933566,0.9348081135667596,0
-0.4628284134223486,-0.6949600214306955,-0.7023374440759039,-1.3947013360207219,0.22131584473999094,0.10133606845710087,-0.9619696788011515,-0.5075024203883614,0.7613906128635095,0
0.1464229384311036,1.1432814680772607,1.0583002765313734,0.898702053383064,-0.03914132085584336,0.7700007381591738,-0.6135640423949842,-2.2021733247489674,-0.5596392903131628,1
-0.8110679323769028,-1.6765888113688694,-1.2558983936460777,-1.155032338827874,0.18889022251181264,0.2370329366033981,-1.1160785490280825,1.4910228499791751,-0.8412215603665277,1
-1.6224333027407907,-0.4910442580599254,0.011218889503672053,-0.22292754358225525,2.1010648601153408,-0.6835742416758442,1.1929678503860273,1.289156502310324,-0.13810960174401132,0
-1.1664030525545634,0.17030693322937612,-0.31227950343566585,-2.476048720633041,1.566106879486369,-0.9416199411050746,-0.2421195482239348,0.022782618900755416,-0.4167859729710469,1
0.7694821496741319,0.22316786599905933,0.6186938968665852,-0.41502462144518054,-0.12899709936807674,0.21400635423942277,0.00024385961803400643,-0.2178558488059109,-0.7770748742618162,1
2.1617300971115365,0.9031046394599176,-1.4198176057963177,-0.7804236809548067,-0.5826251045360967,-0.6680584403782454,0.31340534676007314,-0.3230015764135193,1.0497242116136918,0
-0.027257722552769047,-0.230792601519351,0.8242578131323497,0.5462979926685131,-1.7850524757181307,0.5140577178187622,0.5815673964318601,0.8041103132188121,0.7937774742673493,0
-0.09951437131386304,0.4413524794405722,0.06855127060566409,-0.7513400277180623,0.00808810070454428,0.571125629478961,-0.10605042757154393,-0.1453523231485443,0.2329319128649387,0
0.4346800338414702,-0.5008850780157873,-0.4021155220116349,0.3891104909403863,0.00808810070454428,0.4292415001758206,-0.10950676230507346,-0.09438332577809941,0.34282791492055903,0
0.8339028167976593,0.4649317731821755,-0.24514737223954858,1.0478522345210388,-1.7462667093187298,0.5969901120572808,-0.4955842206040071,0.018621210893658098,-0.696451091857036,1
-0.5093679398334102,-0.26164679291031945,0.09898175211428414,0.610657409645747,-0.18703792967164043,-2.3644526364477687,-1.3965767926209853,-0.34328979547184746,1.527645176066989,1
-0.6983319059981986,0.48128946380867743,-1.9931008117828506,1.519185977548135,0.00808810070454428,-1.3485870845690153,1.0655708125277665,-0.8153048559964218,-0.7819128156863133,0
-0.6487872137289836,0.0716472223327307,0.0017946182432040066,0.16792867493483765,-0.03914132085584336,0.4616723116532019,-0.067112660945253,-0.3109506008140516,-0.16689328320573243,1
-0.026368622573125625,-1.9590944408503592,-1.491581540694949,-0.1887455128516434,-0.16964381748660584,1.200480132141533,1.0325441415808936,-2.1777169327722445,-0.16115459873360993,1
0.6863539806964573,-1.876031973561125,-1.2772062779524507,1.5229887919302436,-0.5526921918078298,0.644101221416541,0.13205687804607574,0.40301154221885627,0.41496022312211944,1
0.21877965266614063,0.36795146002663764,0.8675085152469263,0.44128620773076715,0.00808810070454428,-0.42375389398398294,-0.32626106774882374,0.8586500475499012,0.3788441611835703,0
-0.027257722552769047,1.253541529214368,0.42863604134060057,-0.03153586807978713,1.2018969509019402,-1.0078251886424017,0.05823364674935158,0.4067077164818273,-0.33493779358127573,0
-1.8516766918060676,-1.531299130870305,-0.5397554223625715,1.1310758126187839,-0.03914132085584336,-0.3041401193566737,-0.16190140432562383,-0.6590939996128947,-1.2024853963984863,1
-0.027257722552769047,-1.5546486280695855,-0.25254230466397687,-0.7861106874556579,0.00808810070454428,7.31012184339831e-05,2.49089535917281,-0.8419138734973317,-1.3596378664718074,0
0.5589658645355324,-0.4607317682660163,1.1193196021205618,0.41399760075083614,0.8269161522431245,-1.0104844180437977,-0.9101995741623464,-0.3846193237500877,-0.9723168517174586,1
0.4619870168925147,0.09614563369568603,-0.36508429340711057,0.16055480106180567,-0.4963748410107119,-0.7185972416874132,-1.2927593930990844,-0.06823254553110547,-1.065475563960446,0
-0.027257722552769047,0.07041597315040252,-0.5656865207544771,0.3411520053673149,-0.11701735188083101,1.8109991431405683,-0.7209476926719851,0.17790999474013838,0.5336691847505116,0
1.6587887232037917,2.360769192197306,-0.03500825153930774,-1.1845275481139277,0.9608368822134755,1.8839758633579313,-0.1860807017622516,-0.2680352450152991,-0.9986865824898248,1
0.7548942510908079,0.17693106950691978,-0.03755874867287412,-1.200253548224459,-0.3916449910660604,0.4610850224470903,0.41745231575545566,-0.2976938735558487,0.1853654460902969,0
1.2867220265635069,0.3062376887804401,-0.7862013007669818,-2.538620701311651,-1.4996438218964112,-0.2547258189486333,1.477525432109284,-0.04349396667358158,-2.723094180543828,1
-1.342518809216026,0.89530466159911,0.9793717511133192,-0.5840613765818783,1.1729458290158217,-0.8598227492933789,-1.8717423529364627,0.706031283147835,-0.03922946251978876,1
-1.6255110221876294,-1.055199657230081,-1.9158321770188964,0.7388222761249521,0.7491907034201388,-1.0087330072050025,-0.009254157757133131,-2.043552070629946,0.1822905349106187,1
-1.08291395817068,-1.3436167091799986,-0.4331598868352713,0.22164907013451815,2.1010648601153408,-1.551271209500918,-0.5908814540331885,-0.6771492059178996,1.196828261714382,1
-0.8687883435404788,-0.0030574924965527345,2.3487782638645456,0.1560520464570047,-1.5589760165939461,-1.239557760089974,0.2415034314110415,-0.9586157806041352,1.0917027472106873,0
-0.027257722552769047,-0.7943835709793581,-0.13038640098086035,-0.9943922898713693,2.1010648601153408,0.1692098264150702,-0.5749634933482477,0.36443683714434955,0.9274940383158309,0
-1.3551520418724132,0.0454661259078264,-0.057121663663387515,0.4027922243206103,-1.2443938764690066,-0.03008647449209899,-1.006828389751123,-0.9633259260114744,0.46922200516659174,0
0.007517259956091003,-0.19287980209654196,-2.0083466884859185,-2.236177314551863,-2.0963321578512892,-0.3208664718565874,-0.3809328678405092,-0.15430988867168188,-0.706918398082802,0
-0.39964114153484515,1.1711984308452572,-0.402442363551051,0.9540367260626788,-0.9435923963053402,0.1833088717547895,-0.04037845548717001,-0.04365789009471195,0.5329931943283185,0
1.5537696938961074,1.037546155219999,-0.44208858832805586,-0.643823988068448,0.00808810070454428,-1.6219556066225824,-0.40646585385516176,1.6290543680183385,0.8092153956916502,0
-1.0421978121206363,-1.2313719943973633,-0.1895358180853293,1.6069558103869346,-0.5983670170730178,-0.8800793925557648,1.2783903876156908,0.5626324925241944,0.7288840185595669,0
-0.28557908013859024,0.6243107349681308,0.3347153018301689,-0.21576003130105292,-0.07934839459956802,2.3657685492958054,1.4682119874186563,1.015821142390238,-0.7268627303865928,1
-0.7476193514086864,-0.4422994145862427,1.2410331655674913,0.6135341854678984,0.9615602576901819,-0.4179490731713956,1.885408216085431,-1.032184493347383,-0.6144105511404013,0
-1.087527462902674,-1.8197043001835986,-0.6974996029682701,1.517310508659096,1.0074736628399867,-0.10380461647886463,-0.40983539324439283,-0.544830975723885,0.024665251650278268,0
-0.8913539352393349,-0.771579649825998,-0.8399388965098844,0.08784166745919357,0.7959520502573051,1.3280888556957213,-0.7508018274184012,0.06227129385826029,1.5343883473067566,0
-0.9599510225693763,0.9827178279842929,1.9066082346292192,-0.7070800901878757,-0.03914132085584336,-1.187582816479866,-0.8565876033467039,-0.4500156855290224,1.351265184740178,1
-0.026368622573125625,-1.8161582704699772,0.9005201641954399,-1.4862597137334004,-2.0963321578512892,-0.43202265756844704,1.439139404716701,0.022782618900755416,-0.1627258473042298,1
-1.3834248442579185,-1.7264472846984793,-1.230850010832854,-0.4542290040296526,2.1010648601153408,1.8719474243469432,0.34553105160838793,-1.4314882547200936,-1.030861925815751,1
-0.027257722552769047,0.20720442140663678,0.007348810187663322,-0.1341817199806677,-0.8577292062802598,0.08656350861658026,-0.16763218799552906,-0.13495560759552,0.6544070679167767,0
-0.027257722552769047,0.21440715595578197,-1.1555196447770564,1.1627251879433769,1.0476325072895099,-0.5820080033559182,-0.19946157289597224,-0.4783754562042845,-1.0438601468918192,0
0.6616802123601349,0.8716430328388541,-1.719196057608861,0.6456693009465057,2.1010648601153408,-0.8097061803823322,-0.5588445627436586,0.43999317894455753,0.023956999453673345,1
-1.482977499704877,3.356963418286228,2.455735253375732,0.5124759855953837,-1.5889729234851337,-1.2194360686345895,0.18421835568647124,0.022782618900755416,1.192127286314944,1
0.4677067118488228,0.5195141384827695,0.3445055014181572,0.3258212099514451,0.9304573895424354,1.4244728131981013,0.3042324588900101,2.607239677719491,0.2534744133737125,1
1.780541633002774,-1.9374849467134168,0.9015059232904815,1.392871935001444,1.1317061685493592,-0.1865372403382768,1.1436351276239272,0.6276631701457976,-0.09319945485191355,0
-0.23726995478957058,-0.5103386050831051,1.1003920428033238,-0.9504492035014361,-0.03914132085584336,-1.0444532437385992,0.16822336042128405,-0.13983673607208566,1.4676953714495924,1
1.5894661191871367,0.5792080552253603,-0.1795621423384241,1.8903193313039934,-0.05434685032760122,0.2441313791350334,-1.0519678537303265,-0.7587959174860752,0.8950021417976544,1
-1.625864028866714,-0.7651497307288476,-1.7024579743915929,1.1875563052642117,-0.465637755570114,-1.683696532521468,-1.8729497270249693,-0.16945114005766482,0.21957000847492994,0
-0.027257722552769047,0.6155759896929157,0.5358902597590797,-0.4719891701545336,2.1010648601153408,1.7870739373270945,1.7099094632694554,-1.0303394741580347,0.6838437575985528,0
-0.34363079279683184,-0.2584821579819373,0.0597676377755103,-0.5811704676615191,-0.07106296659719886,-0.5152609906213323,-0.6629005924917626,0.4002666775463703,1.294657839478784,0
1.5212183013468115,-0.07615920477524214,3.141026723695178,-0.5240443616783939,-0.03914132085584336,-0.754864397772326,-0.007319177951908057,2.0608839766532725,-0.392286958314594,1
0.20152109478778887,0.07710087568782162,0.6782272968646071,1.131888834200324,-1.325128223115041,-0.03267903748790701,1.1838626848242668,-2.215099680763362,-1.606345772664693,1
0.01579883251071899,0.35520578991890567,0.053892021784241045,-0.5350732025044451,-1.1428794630040569,-1.59107277909731,0.8652435154025502,0.29982319869653185,1.2077714537992459,0
0.4291438074542476,-2.2067062146388468,-0.5852657690641494,-0.19861626955846384,0.6432139765789513,-0.7207789346254185,-0.3796446591102467,0.1875032022760745,-0.7339224458416872,1
-0.026368622573125625,-1.2839233885064627,-0.2761798679824928,2.39848155766047,1.2441685282821215,0.44816671333289304,0.38934979420985355,-0.32981215468916086,1.7009732794536194,1
-0.4813210502023763,-0.4368649606154337,-0.5264365588951982,-0.41583726949273436,1.0536933016302616,-0.1902092219931719,-0.8034750557664457,0.022782618900755416,0.7314012333448366,1
0.5956713748423457,0.4827994468027959,1.109286905458354,0.41127620996765885,-1.3026681139047835,-0.902969083499448,1.0975569605717022,0.7765030547147866,0.1845560958007575,0
-0.7988356363675444,2.5965338073921593,-0.7799676957415013,-0.310717892743396,0.9213196234698482,3.2825945597647834,-0.33688945493577105,1.4979209676360223,-0.3935171890163161,1
-2.3386544576661383,0.1633292326307991,0.663713830804322,-0.9191546210836528,-0.09438949813466384,-1.6639832159368193,0.9759432587491321,0.5601725101069189,-0.835650144160096,0
1.3512268819348061,0.7917902573379161,0.07159078262155973,0.30968153561167766,-1.2197012724748788,1.6107131878984264,0.3356152547435981,-1.3885696115215003,0.3153743388272986,0
0.07547791010816371,0.5026670483384941,0.3877653509549645,0.6492275997260344,0.6011655856542168,0.09983541841167327,-1.612095156544128,0.592017996383582,-1.293478071035707,1
-1.5155408073738916,-0.6424625387873323,-0.7825052099803516,-0.8189612154956196,2.1010648601153408,-1.1456612923871934,0.30804886005778365,0.16620453679375877,0.00922521680210954,1
0.07399145846556472,0.8791712956010015,-1.9192715040311932,-0.6644192618530766,0.8679388402551171,-1.616957985556438,-2.640349109678117,0.9654126259589962,0.049560497374162356,0
-0.49640799591091395,-0.995547361009299,0.016387099976994987,-0.16320831239509845,1.4154292266540225,-1.1019371333088874,-0.7690794505402297,-0.02253794803137481,-0.3343579152131826,1
-0.026368622573125625,0.9042960026813893,-1.4069583211950232,1.0859574857008678,1.9729063194372367,-1.362915338355555,0.7474322842192375,-3.146437384520067,-0.010881404140626676,1
0.13588445321647635,-0.6140113848923778,-0.8965688741518706,0.4558018455371286,0.1376397212241275,-1.2804385709044896,1.1690406600604115,-0.5192591721071836,0.2932149254292969,1
1.0549795721102166,1.2018937191670318,-0.14922452844243553,0.3177971434435163,1.3893953240033021,-0.10312585217300493,-0.1945471569855851,0.014105384437318588,-0.023799856289877883,0
-1.0197220274823373,0.7510594699263675,-1.5114172196452644,0.7635723486818725,-1.0017707414457941,-0.1764147559029178,-2.355021268517428,0.9133465824961394,-1.0287042008395397,0
0.479500323541361,0.6299188566386408,0.014023601214636408,0.5249423228866393,1.5807391437725198,-1.701672547883248,-0.0343555095124492,0.16209023117215354,-0.09833750118314931,1
-1.9569056256689912,-2.2369570053248085,1.367419788523116,0.5334543567290407,2.1010648601153408,0.1180887984740397,0.04417296158157911,-0.10970510153973664,0.3987468033802604,0
-0.026368622573125625,-0.764227748995683,0.13609840643693363,0.8896770471017095,-0.03914132085584336,0.5928836692625523,-0.40181363612821575,-0.9862316349601798,-1.5651464287473529,1
-0.5268692367327886,0.7556032208877065,0.02553337695521357,0.018714180933311654,-1.4963466108688293,-0.9326721831533634,1.7004248582325983,-0.28611867013597625,0.8353591016805295,0
-0.9229163694233348,-0.9763467875699494,1.3902666381995614,-0.9364792937500136,2.1010648601153408,-1.5846497735475362,-0.07855525222033294,0.6649811226120506,-0.5275658376141199,1
-0.6034024548325225,-0.763409882644464,-0.6203863934286153,1.50396465946183,0.00808810070454428,0.36642739174991734,0.6350451226503214,0.8324175186704613,-1.0628768989991557,0
0.331038014814325,-1.1669611328686327,1.1948722627750423,-2.4301365963852937,-2.0963321578512892,-1.834256719725527,1.093091454957865,-0.24038018875108116,-0.8662838948176671,1
